user_id,F1,F2,F3,Class
43177,14,0.024179620034542316,412.14285714285717,1
47720,30,0.05761316872427984,475.7,0
35379,15,0.009398496240601503,408.06666666666666,1
48752,32,0.35714285714285715,466.28125,0
43191,16,0.011569052783803326,445.25,1
43131,35,0.018475750577367205,463.14285714285717,0
43197,17,0.022757697456492636,450.29411764705884,1
43740,26,0.2236842105263158,474.1923076923077,0
43454,18,0.03146853146853147,494.05555555555554,1
47826,24,0.023195876288659795,460.7083333333333,0
43712,19,0.060897435897435896,507.6842105263158,1
43477,25,0.18269230769230768,464.16,0
43334,20,0.0390625,506.1,1
43131,35,0.023094688221709007,463.14285714285717,0
48968,21,0.10606060606060606,512.8571428571429,1
43131,35,0.02424942263279446,463.14285714285717,0
48969,22,0.15602836879432624,497.8181818181818,1
43741,27,0.6111111111111112,469.3333333333333,0
48632,23,11.5,479.2608695652174,1
47826,24,0.029639175257731958,460.7083333333333,0
47826,24,0.030927835051546393,460.7083333333333,1
48491,31,0.41379310344827586,467.8709677419355,0
43477,25,0.2403846153846154,464.16,1
43742,28,0.5,476.14285714285717,0
43740,26,0.34210526315789475,474.1923076923077,1
43131,35,0.03002309468822171,463.14285714285717,0
43741,27,0.75,469.3333333333333,1
48631,33,1.125,453.6969696969697,0
43742,28,0.56,476.14285714285717,1
47736,34,0.4745762711864407,450.38235294117646,0
48226,29,0.059548254620123205,479.17241379310343,1
47720,30,0.11934156378600823,475.7,0
47720,30,0.12345679012345678,475.7,1
43131,35,0.03464203233256351,463.14285714285717,0
48491,31,0.5344827586206896,467.8709677419355,1
48752,32,0.7380952380952381,466.28125,0
48752,32,0.7619047619047619,466.28125,1
47736,34,0.5423728813559322,450.38235294117646,0
48631,33,1.375,453.6969696969697,1
47736,34,0.559322033898305,450.38235294117646,0
47736,34,0.576271186440678,450.38235294117646,1
43131,35,0.03926096997690531,463.14285714285717,0
43131,35,0.04041570438799076,463.14285714285717,1
47869,36,1.09375,465.30555555555554,0
43733,1,0.02631578947368421,529.0,1
48921,4,0.002857142857142857,431.75,0
43276,2,0.004807692307692308,372.0,1
43514,44,0.004405286343612335,422.70454545454544,0
35351,3,0.00395778364116095,406.6666666666667,1
47714,37,0.006276150627615063,415.4864864864865,0
48921,4,0.011428571428571429,431.75,1
35380,11,0.005,438.6363636363636,0
43430,5,0.00825082508250825,411.8,1
43641,43,0.030303030303030304,416.09302325581393,0
43178,6,0.007905138339920948,388.3333333333333,1
35380,11,0.0075,438.6363636363636,0
47916,7,0.01059001512859304,445.57142857142856,1
43231,34,0.006463527239150508,416.94117647058823,0
48045,8,0.01486988847583643,444.75,1
43470,19,0.017897091722595078,396.7368421052632,0
43181,9,0.016423357664233577,444.3333333333333,1
81366,25,0.6923076923076923,350.08,0
48175,10,0.05714285714285714,461.7,1
43596,21,0.05847953216374269,374.9047619047619,0
35380,11,0.01375,438.6363636363636,1
47706,29,0.022774327122153208,396.44827586206895,0
49722,12,0.7058823529411765,428.0833333333333,1
43479,28,0.037383177570093455,376.07142857142856,0
47931,13,0.052,408.0769230769231,1
43729,22,0.03125,373.54545454545456,0
48062,14,0.026615969581749048,425.35714285714283,1
43231,34,0.012927054478301015,416.94117647058823,0
43073,15,0.017772511848341232,423.8666666666667,1
47724,40,0.020463847203274217,423.325,0
48449,16,0.06130268199233716,446.0,1
43488,35,0.01606425702811245,426.1142857142857,0
49228,17,0.37777777777777777,437.11764705882354,1
43746,38,0.04066985645933014,411.05263157894734,0
48205,18,0.3333333333333333,417.6666666666667,1
43118,41,0.023715415019762844,426.2439024390244,0
43470,19,0.042505592841163314,396.7368421052632,1
48591,20,0.05604719764011799,383.15,0
48591,20,0.058997050147492625,383.15,1
49774,42,0.425531914893617,424.73809523809524,0
43596,21,0.12280701754385964,374.9047619047619,1
81364,23,0.5833333333333334,379.0,0
43729,22,0.052884615384615384,373.54545454545456,1
49120,36,0.09565217391304348,425.8333333333333,0
81364,23,0.6388888888888888,379.0,1
81366,25,1.7692307692307692,350.08,0
81365,24,1.2,363.625,1
49774,42,0.5106382978723404,424.73809523809524,0
81366,25,1.9230769230769231,350.08,1
47702,27,0.043029259896729774,351.9259259259259,0
43223,26,0.021487603305785124,337.84615384615387,1
43479,28,0.08099688473520249,376.07142857142856,0
47702,27,0.04647160068846816,351.9259259259259,1
43118,41,0.03557312252964427,426.2439024390244,0
43479,28,0.08722741433021806,376.07142857142856,1
43488,35,0.028112449799196786,426.1142857142857,0
47706,29,0.060041407867494824,396.44827586206895,1
43746,38,0.06937799043062201,411.05263157894734,0
43227,30,0.026223776223776224,391.8666666666667,1
48636,45,0.1056338028169014,418.97777777777776,0
48343,31,0.17222222222222222,417.9032258064516,1
43118,41,0.04084321475625823,426.2439024390244,0
43229,32,0.033126293995859216,419.75,1
43231,34,0.029547553093259463,416.94117647058823,0
43485,33,0.09166666666666666,422.09090909090907,1
47724,40,0.045020463847203276,423.325,0
43231,34,0.03139427516158818,416.94117647058823,1
43488,35,0.03413654618473896,426.1142857142857,0
43488,35,0.035140562248995984,426.1142857142857,1
43641,43,0.21212121212121213,416.09302325581393,0
49120,36,0.1565217391304348,425.8333333333333,1
43746,38,0.0861244019138756,411.05263157894734,0
47714,37,0.07740585774058577,415.4864864864865,1
43746,38,0.08851674641148326,411.05263157894734,0
43746,38,0.09090909090909091,411.05263157894734,1
43118,41,0.05006587615283267,426.2439024390244,0
43114,39,0.059907834101382486,418.94871794871796,1
43641,43,0.23636363636363636,416.09302325581393,0
47724,40,0.054570259208731244,423.325,1
43118,41,0.052700922266139656,426.2439024390244,0
43118,41,0.05401844532279315,426.2439024390244,1
49774,42,0.8723404255319149,424.73809523809524,0
49774,42,0.8936170212765957,424.73809523809524,1
48636,45,0.14788732394366197,418.97777777777776,0
43641,43,0.2606060606060606,416.09302325581393,1
48636,45,0.15140845070422534,418.97777777777776,0
43514,44,0.09691629955947137,422.70454545454544,1
48636,45,0.15492957746478872,418.97777777777776,0
43330,1,0.001890359168241966,237.0,1
48638,16,0.0028169014084507044,152.0625,0
35362,2,0.002728512960436562,244.0,1
35320,12,0.0034904013961605585,120.83333333333333,0
48005,3,0.009036144578313253,248.66666666666666,1
35320,12,0.005235602094240838,120.83333333333333,0
49447,4,0.0,217.5,1
43122,7,0.4444444444444444,165.28571428571428,0
47888,5,0.006729475100942127,177.4,1
35324,15,0.004191114836546521,148.06666666666666,0
43121,6,0.21428571428571427,190.16666666666666,1
43323,14,0.024193548387096774,157.0,0
43122,7,0.7777777777777778,165.28571428571428,1
35324,15,0.00586756077116513,148.06666666666666,0
43123,8,0.017429193899782137,145.625,1
43323,14,0.03225806451612903,157.0,0
43505,9,1.5,144.44444444444446,1
48278,11,4.5,130.36363636363637,0
48277,10,0.02967359050445104,132.6,1
43323,14,0.04032258064516129,157.0,0
48278,11,5.5,130.36363636363637,1
35322,13,0.006017505470459519,126.61538461538461,0
35320,12,0.020942408376963352,120.83333333333333,1
35322,13,0.006564551422319475,126.61538461538461,0
35322,13,0.007111597374179431,126.61538461538461,1
48638,16,0.036619718309859155,152.0625,0
43323,14,0.056451612903225805,157.0,1
35324,15,0.01173512154233026,148.06666666666666,0
35324,15,0.012573344509639563,148.06666666666666,1
48638,16,0.04225352112676056,152.0625,0
48638,16,0.04507042253521127,152.0625,1
47708,17,0.0440771349862259,146.64705882352942,0
35332,1,0.0008613264427217916,34.0,1
48134,3,0.005434782608695652,197.0,0
43141,2,0.0049504950495049506,239.0,1
48938,21,0.011494252873563218,304.23809523809524,0
48134,3,0.016304347826086956,197.0,1
47763,11,0.005988023952095809,339.72727272727275,0
48006,4,0.008968609865470852,187.0,1
47702,40,0.0068846815834767644,358.175,0
47752,5,0.01141552511415525,290.8,1
48983,41,0.1111111111111111,374.5121951219512,0
43146,6,0.006507592190889371,351.3333333333333,1
47725,45,0.05504587155963303,381.31111111111113,0
43532,7,0.0175,408.42857142857144,1
48301,23,0.08139534883720931,297.8695652173913,0
43405,8,0.01951219512195122,380.125,1
48301,23,0.09302325581395349,297.8695652173913,0
43534,9,0.029801324503311258,388.6666666666667,1
47763,11,0.017964071856287425,339.72727272727275,0
49171,10,0.05917159763313609,366.5,1
43628,44,0.04975124378109453,367.1136363636364,0
47763,11,0.021956087824351298,339.72727272727275,1
35379,29,0.006892230576441102,306.0,0
49685,12,1.5,381.0,1
43181,25,0.021897810218978103,285.64,0
47766,13,0.015476190476190477,354.9230769230769,1
43334,37,0.025390625,365.7027027027027,0
48030,14,0.05185185185185185,350.2857142857143,1
43593,39,0.06306306306306306,366.94871794871796,0
35362,15,0.020463847203274217,356.1333333333333,1
35379,29,0.009398496240601503,306.0,0
38563,16,0.01871345029239766,350.0,1
43387,50,0.07339449541284404,375.82,0
48423,17,0.38636363636363635,361.94117647058823,1
48983,41,0.37777777777777777,374.5121951219512,0
49576,18,0.10112359550561797,342.1666666666667,1
48176,26,0.07407407407407407,298.4230769230769,0
48425,19,0.05571847507331378,327.4736842105263,1
48886,47,0.03653846153846154,378.8085106382979,0
49577,20,0.7142857142857143,318.35,1
47921,28,0.03636363636363636,314.85714285714283,0
48938,21,0.1206896551724138,304.23809523809524,1
49847,31,1.105263157894737,337.4193548387097,0
47784,22,0.1375,301.6818181818182,1
35322,49,0.012035010940919038,372.2244897959184,0
48301,23,0.26744186046511625,297.8695652173913,1
48886,47,0.04423076923076923,378.8085106382979,0
35374,24,0.040955631399317405,287.7916666666667,1
35377,27,0.020905923344947737,304.44444444444446,0
43181,25,0.04562043795620438,285.64,1
43564,30,0.0946969696969697,329.23333333333335,0
48176,26,0.10699588477366255,298.4230769230769,1
43334,37,0.05078125,365.7027027027027,0
35377,27,0.023519163763066203,304.44444444444446,1
48983,41,0.6,374.5121951219512,0
47921,28,0.05090909090909091,314.85714285714283,1
47866,32,0.26666666666666666,327.84375,0
35379,29,0.018170426065162906,306.0,1
43460,35,0.07213930348258707,358.2,0
43564,30,0.11363636363636363,329.23333333333335,1
43251,46,0.05514705882352941,374.5869565217391,0
49847,31,1.631578947368421,337.4193548387097,1
47845,43,0.0775,365.8139534883721,0
47866,32,0.3047619047619048,327.84375,1
48200,38,0.12121212121212122,373.13157894736844,0
43453,33,0.05759162303664921,352.06060606060606,1
47702,40,0.05679862306368331,358.175,0
47680,34,0.9444444444444444,357.29411764705884,1
43334,37,0.06640625,365.7027027027027,0
43460,35,0.08706467661691543,358.2,1
43334,37,0.068359375,365.7027027027027,0
43462,36,0.055299539170506916,354.8888888888889,1
47845,43,0.09,365.8139534883721,0
43334,37,0.072265625,365.7027027027027,1
47702,40,0.06368330464716007,358.175,0
48200,38,0.14393939393939395,373.13157894736844,1
43251,46,0.06985294117647059,374.5869565217391,0
43593,39,0.17567567567567569,366.94871794871796,1
47702,40,0.06712564543889846,358.175,0
47702,40,0.06884681583476764,358.175,1
43102,42,0.06711409395973154,368.85714285714283,0
48983,41,0.9111111111111111,374.5121951219512,1
43251,46,0.07536764705882353,374.5869565217391,0
43102,42,0.07046979865771812,368.85714285714283,1
47725,45,0.3853211009174312,381.31111111111113,0
47845,43,0.1075,365.8139534883721,1
43387,50,0.19724770642201836,375.82,0
43628,44,0.21890547263681592,367.1136363636364,1
35322,49,0.024070021881838075,372.2244897959184,0
47725,45,0.41284403669724773,381.31111111111113,1
43251,46,0.08272058823529412,374.5869565217391,0
43251,46,0.08455882352941177,374.5869565217391,1
48886,47,0.08846153846153847,378.8085106382979,0
48886,47,0.09038461538461538,378.8085106382979,1
43387,50,0.21559633027522937,375.82,0
47862,48,0.16382252559726962,375.2708333333333,1
43387,50,0.22018348623853212,375.82,0
35322,49,0.026805251641137857,372.2244897959184,1
43387,50,0.22477064220183487,375.82,0
47889,1,0.0023584905660377358,444.0,1
35322,18,0.0005470459518599562,123.94444444444444,0
35349,2,0.0035335689045936395,294.0,1
47718,14,0.0044742729306487695,118.64285714285714,0
35358,3,0.00505902192242833,304.6666666666667,1
48951,9,0.013043478260869565,161.55555555555554,0
48805,4,0.03305785123966942,260.5,1
47792,6,0.015810276679841896,204.83333333333334,0
48559,5,0.04032258064516129,218.0,1
49738,10,0.35714285714285715,149.4,0
47792,6,0.023715415019762844,204.83333333333334,1
43117,16,0.012219959266802444,121.625,0
48560,7,0.3888888888888889,198.28571428571428,1
48867,13,0.03867403314917127,118.23076923076923,0
49074,8,0.07547169811320754,179.625,1
49759,12,1.0,127.16666666666667,0
48951,9,0.0391304347826087,161.55555555555554,1
43500,15,0.06206896551724138,118.8,0
49738,10,0.7142857142857143,149.4,1
43500,15,0.06896551724137931,118.8,0
47819,11,0.13580246913580246,136.27272727272728,1
48867,13,0.06077348066298342,118.23076923076923,0
49759,12,1.5,127.16666666666667,1
35322,18,0.006564551422319475,123.94444444444444,0
48867,13,0.0718232044198895,118.23076923076923,1
48375,17,0.18840579710144928,129.05882352941177,0
47718,14,0.03131991051454139,118.64285714285714,1
35324,19,0.01173512154233026,146.47368421052633,0
43500,15,0.10344827586206896,118.8,1
35324,19,0.012573344509639563,146.47368421052633,0
43117,16,0.032586558044806514,121.625,1
35324,19,0.013411567476948869,146.47368421052633,0
48375,17,0.2463768115942029,129.05882352941177,1
35322,18,0.009299781181619256,123.94444444444444,0
35322,18,0.009846827133479213,123.94444444444444,1
35324,19,0.015088013411567477,146.47368421052633,0
38148,1,0.0007727975270479134,100.0,1
43118,15,0.0013175230566534915,246.33333333333334,0
35333,2,0.0026109660574412533,197.5,1
35358,7,0.003372681281618887,168.28571428571428,0
48133,3,0.010869565217391304,205.66666666666666,1
48254,17,0.04285714285714286,243.8235294117647,0
43149,4,0.0061068702290076335,179.0,1
47920,9,0.009345794392523364,150.55555555555554,0
43537,5,0.004789272030651341,160.8,1
47920,9,0.011682242990654205,150.55555555555554,0
43549,6,0.02214022140221402,182.33333333333334,1
43118,15,0.007905138339920948,246.33333333333334,0
35358,7,0.011804384485666104,168.28571428571428,1
43488,14,0.007028112449799197,234.21428571428572,0
35364,8,0.0273972602739726,163.25,1
43118,15,0.010540184453227932,246.33333333333334,0
47920,9,0.02102803738317757,150.55555555555554,1
48255,18,0.06164383561643835,232.22222222222223,0
43185,10,0.01049317943336831,144.4,1
48254,17,0.14285714285714285,243.8235294117647,0
43068,11,0.030136986301369864,171.9090909090909,1
48255,18,0.07534246575342465,232.22222222222223,0
43080,12,0.14457831325301204,161.75,1
43488,14,0.012048192771084338,234.21428571428572,0
43227,13,0.011363636363636364,160.0,1
48253,16,0.06280193236714976,253.625,0
43488,14,0.014056224899598393,234.21428571428572,1
48255,18,0.0958904109589041,232.22222222222223,0
43118,15,0.019762845849802372,246.33333333333334,1
48253,16,0.07246376811594203,253.625,0
48253,16,0.07729468599033816,253.625,1
48255,18,0.1095890410958904,232.22222222222223,0
48254,17,0.24285714285714285,243.8235294117647,1
48255,18,0.11643835616438356,232.22222222222223,0
43393,1,0.0011668611435239206,452.0,1
47967,33,0.009433962264150943,419.6060606060606,0
47745,2,0.0058823529411764705,483.5,1
47668,23,0.0017905102954341987,312.69565217391306,0
47746,3,0.005791505791505791,359.0,1
43428,13,0.04411764705882353,364.38461538461536,0
47747,4,0.012307692307692308,335.5,1
47667,22,0.007272727272727273,313.45454545454544,0
47748,5,0.01358695652173913,306.6,1
43643,27,0.017064846416382253,343.85185185185185,0
47749,6,0.017543859649122806,314.1666666666667,1
43185,18,0.0062959076600209865,289.3333333333333,0
47752,7,0.01598173515981735,318.0,1
43369,37,0.020527859237536656,421.5135135135135,0
43532,8,0.02,360.0,1
47664,16,0.10256410256410256,323.5625,0
48021,9,0.060810810810810814,340.22222222222223,1
43369,37,0.026392961876832845,421.5135135135135,0
43415,10,0.021052631578947368,346.5,1
43510,39,0.625,411.79487179487177,0
43421,11,0.035256410256410256,358.72727272727275,1
49391,38,0.4583333333333333,418.2105263157895,0
38563,12,0.014035087719298246,348.6666666666667,1
43369,37,0.03519061583577713,421.5135135135135,0
43428,13,0.19117647058823528,364.38461538461536,1
43235,35,0.01673101673101673,408.54285714285714,0
43691,14,14.0,343.14285714285717,1
47931,26,0.056,332.0769230769231,0
47663,15,0.05172413793103448,323.0,1
43620,36,0.05244755244755245,406.6388888888889,0
47664,16,0.20512820512820512,323.5625,1
47666,21,0.13559322033898305,323.76190476190476,0
47665,17,0.5483870967741935,305.70588235294116,1
35379,19,0.010651629072681704,297.63157894736844,0
43185,18,0.01888772298006296,289.3333333333333,1
48051,20,0.061224489795918366,332.9,0
35379,19,0.011904761904761904,297.63157894736844,1
47967,33,0.1792452830188679,419.6060606060606,0
48051,20,0.06802721088435375,332.9,1
43643,27,0.06825938566552901,343.85185185185185,0
47666,21,0.17796610169491525,323.76190476190476,1
47967,33,0.19811320754716982,419.6060606060606,0
47667,22,0.04,313.45454545454544,1
47669,24,0.1896551724137931,343.6666666666667,0
47668,23,0.020590868397493287,312.69565217391306,1
47670,25,0.0749185667752443,334.08,0
47669,24,0.20689655172413793,343.6666666666667,1
47931,26,0.096,332.0769230769231,0
47670,25,0.08143322475570032,334.08,1
43643,27,0.08532423208191127,343.85185185185185,0
47931,26,0.104,332.0769230769231,1
